onset	duration	trial_type	weight
5.702	10.0	flexion	1
29.4	10.0	extension	1
51.899	10.0	flexion	1
73.2	10.0	extension	1
95.301	10.0	flexion	1
117.299	10.0	extension	1
139.002	10.0	flexion	1
161.101	10.0	extension	1
184.8	10.0	flexion	1
205.302	10.0	extension	1
228.602	10.0	flexion	1
251.501	10.0	extension	1
274.201	10.0	flexion	1
295.501	10.0	extension	1
318.001	10.0	flexion	1
341.702	10.0	extension	1
363.403	10.0	flexion	1
386.302	10.0	extension	1
