onset	duration	trial_type	weight
7.401	10.0	extension	1
28.7	10.0	flexion	1
50.402	10.0	extension	1
74.1	10.0	flexion	1
95.803	10.0	extension	1
119.501	10.0	flexion	1
142.001	10.0	extension	1
164.901	10.0	flexion	1
186.601	10.0	extension	1
208.303	10.0	flexion	1
231.204	10.0	extension	1
252.903	10.0	flexion	1
275.701	10.0	extension	1
299.402	10.0	flexion	1
321.902	10.0	extension	1
343.202	10.0	flexion	1
365.303	10.0	extension	1
389.801	10.0	flexion	1
