onset	duration	trial_type	weight
7.399	10.0	flexion	1
28.699	10.0	extension	1
50.401	10.0	flexion	1
74.1	10.0	extension	1
95.8	10.0	flexion	1
119.501	10.0	extension	1
141.999	10.0	flexion	1
164.9	10.0	extension	1
186.6	10.0	flexion	1
208.3	10.0	extension	1
231.2	10.0	flexion	1
252.902	10.0	extension	1
277.102	10.0	flexion	1
298.4	10.0	extension	1
320.101	10.0	flexion	1
342.603	10.0	extension	1
366.302	10.0	flexion	1
389.603	10.0	extension	1
